13472562734737393931,0400
13450883769546119213,1102
13473354043892897862,1102
13473026889134381181,1703
13484176733670934593,1102
13452705052729219073,2115
13450757286069868549,1102
13474075283154209080,1102
13476242485438191675,1102
13455700562637428814,2211
13455090520025012261,0208
13485670039662366791,1703
13449452271465793839,2211
13454850672476756108,0208
13471703565631817799,2113
13476810956523051027,2007
13453778397473347697,2113
13455692997930715194,0208
13471891737905731712,1102
13491476633255155812,2007
13473126357266339872,1102
13492910877476984836,2007
13472464322121570406,1102
13471799154156833083,0400
13454876062937061513,1102
13451598326874445860,1102
13450818982207687000,1102
13448700318149970240,1102
13489843156392482827,2223
13446914035624712333,2113
13474817054498166819,0400
13476884344347498625,0400
13494354800503884107,1102
13474667893686343723,1000
13455854154360363010,0400
13456307132966377548,0208
13452802307721205837,1102
13471910034860345693,2211
13486957670703106136,1102
13487628669537425457,1102
13454384389175248990,1103
13455234153997797670,1707
13491990866676291641,1102
13449464295373539588,1301
13471912443271649323,0400
13451457832278886731,1102
13455233782116063326,2211
13472559295718098996,1102
13489599264416602236,0208
13489289357972084873,0400
13452239925614549082,2115
13481315428839721251,1301
13475532821490960476,2007
13454953414003202078,2007
13473989887753652286,2007
13472619063035496533,0208
13456303163508070450,1102
13452371318150273118,2007
13453843695897676056,0400
13472190183458933065,1102
13455587724967024648,0208
13497907275000715266,0208
13482045653505149183,2205
13452097850039670932,1102
13452143230346663984,0208
13454519205882894453,2007
13474796758829832238,1102
13485675990257702983,1703
13452281306847909952,1102
13445676990575351929,0400
13453434082427082867,1102
13453050873954240585,1102
13453096762474829865,1102
13471851623716948061,1102
13472635412725172564,1102
13461694077717907506,2113
13484191854714099733,1102
13453685004357798180,1102
13453781626424658182,0802
13443505099066578975,2211
13461665232788920441,2121
13489304015125874694,0400
13449241598625323103,1102
13450875381521389672,1102
13471681545957869863,1102
13478436957485275273,1102
13455030937306859860,0802
13493334850939000866,1703
13490376143151700031,1102
13476251958023752001,2211
13455241285482780791,1102
13452653465241131045,0208
13477664847255767097,1102
13473924632130426931,2115
13472959273700235299,2115
13462359398211065978,1102
13453790568931461382,2115
13441309827745847416,0400
13476920115524999176,1102
13456143253186152778,1102
13454516337421129739,1102
13471769481061079108,2115
13474791338546628936,1102
13455876544347510808,1102
13470449333471873350,0208
13455140806963107864,0802
13455542566521866559,1703
13474083013933533251,2115
13453270456504555618,1102
13494109977788745799,2007
13451182736283011129,2115
13451301495246559369,1703
13453433359100610874,1102
13479864744585726277,1102
13473344106453272890,1102
13450897577082689588,1904
13462997691994147090,2007
13451534762284226591,1703
13473160237056923735,1102
13487848078023923838,2115
13449437413882988873,1508
13473672233578338407,0400
13448699439125893223,2211
13457018203526207554,0400
13473089285244131435,1102
13489853391706003544,1102
13480616964822407231,1102
13452654581438548313,2115
13471834672007547217,1102
13471450626566658136,0208
13461671392099702810,0208
13478128577556912258,0400
13456072350609508683,2115
13455875902042409032,1102
13493892116151539802,2115
13472959613421754397,2223
13471815357286320378,1904
13473983359477356562,2113
13449780141749180442,1102
13454932503203485703,1102
13473929902691453191,2113
13445809743259047956,1102
13473897517558863920,2007
13474799305081096251,1102
13455574995119315016,2007
13469952069223385161,1102
13488926978902267996,1102
13454500043106879766,1102
13489287274453927981,1102
13479142592448632899,0400
13452666885565843765,1102
13455659657452652840,2007
13487121622444349547,0208
13460920857005197364,2211
13461721983654369316,1707
13483489675440691283,2115
13446918532260304915,0208
13449318710724135259,0208
13452788790712735875,1703
13479887815889455155,1102
13478957449124645116,0208
13489903948164765829,0208
13471082328073574502,1102
13473492691881629828,0208
13438046416350744685,1102
13455910403642890351,1102
13473661857631705226,1102
13473703147939764263,1102
13474018420713130252,1102
13472492792788552006,1102
13488126236651690074,2223
13471064671387387969,1707
13493646527748507722,0400
13472197836869798185,1102
13450700350913386615,0400
13473349807037155425,2115
13492672346011408513,0208
13456409076801280084,0400
13462266451095918734,1102
13491465813051770941,1102
13454640995532736762,0400
13454895826106390577,0400
13451604988873807999,0400
13452177655058208772,1102
13485516393145698385,2211
13455916720216606995,0208
13473347146558543943,1102
13462958794245212247,1102
13452763313393764645,0400
13479153035661347068,2211
13454258170946455864,1102
13439284089010850107,2007
13446223772155779097,0208
13451880655416924248,2211
13480953799717951543,0400
13479892123313047624,0400
13474810929635334178,0400
13451606112977291544,1102
13456301737363118104,2115
13455210829621889310,1102
13473205835458091029,1102
13450885778615507015,1102
13473702905867016336,2115
13474437753561876750,1102
13461714652166101054,1102
13446223695582595142,2115
13449996569338779681,0802
13449956954631510082,1102
13448710451236966467,0400
13475786772239358004,2115
13473796200365885748,0400
13454106988539611459,1102
13450880398823594025,1102
13451406764789340161,2211
13471175431085496360,0400
13454019184880060719,2007
13470158034631854355,0400
13434782774090008841,1102
13472545180494010403,1102
13455330828236888123,1102
13477693642929539402,2115
13489096035506456584,0400
13454476971849617499,0400
13455775769803491419,1703
13453059464675792989,2115
13473579511994322963,0400
13457678470921785442,1102
13473701684035655770,1102
13473945082083285094,0400
13450115386181884007,1102
13452369556118046788,0208
13461681571349793045,1102
13450166889135806470,2115
13480948923600279662,0208
13492447028086704196,0400
13455838712157640839,0400
13482054344547178597,1102
13469314933857720325,1703
13478438123203987511,1102
13473976804390541445,1102
13453074621033355318,0400
13467334273895172421,1102
13452602399026186515,1102
13489308943155468431,0208
13470445083105495344,1102
13490437260851419217,2211
13455760187183470694,1102
13490032853359401062,1102
13453588040784418841,0400
13455041498880546949,0208
13455117095617828943,1102
13471822398872750404,0400
13493663591404865592,0400
13484941864907315314,2007
13462152337283877164,1102
13448733092269263104,0400
13473862844068141128,1102
13473938703588333695,1102
13473351739029395534,0208
13472633523157338169,1102
13488470469605988374,0208
13449048276263766107,2007
13455237356676388964,2211
13480617300848478266,1102
13482038909930641514,1703
13486650352029276173,2115
13479157674704967734,1102
13486654791812122652,2007
13485628589982681099,0208
13466091920160327946,0103
13444173293880871238,1102
13451330576011299165,1102
13473203489729026187,1102
13476160391302617126,0400
13452195134822946873,0400
13473878983479990373,2211
13468820441854445873,2007
13454081620064671778,2115
13476092416623511815,1102
13484217262007191878,2115
13491909658721781781,0400
13453444844505270585,1102
13455742148786719048,1102
13484227899607160906,1102
13452570926968867119,0208
13461695014143006840,0208
13467511589245753410,2211
13452322371501754459,0208
13492206081765476383,1102
13473173661708326963,1102
13473856248851208281,1102
13453012249576151166,0208
13473045769250215955,1102
13453046250710305030,2211
13455038130333751351,1102
13487128130134546463,1102
13477698077818816765,1102
13490750056687212558,1102
13476692622946211841,1102
13471768594877777981,2115
13461806385741500455,1508
13483814114367834163,0400
13461636177555491075,1102
13449311749234300980,1102
13453568959843993674,0400
13479158610494884121,1102
13494778555649230893,0208
13455004957380515855,1102
13492908638748022827,2223
13456194211079653681,1102
13449197393387067449,0802
13447122479559743530,1102
13481327236739176465,2211
13470887507106732081,1102
13497084299623864363,2121
13478037195837020194,1703
13482774850524809502,1102
13454938494475110496,2211
13454873986156796042,0208
13488249882667718741,2211
13480592634726910214,1102
13455167879052728326,1102
13483291975841089883,2115
13474071482740771152,1606
13446721300573395092,0208
13462479309194201413,1703
13453340044772575513,0400
13478421898895231307,1703
13443402454399588441,0400
13455546682339821632,2115
13476178712693508384,1703
13468908222655105357,1102
13476075482322835466,2115
13472480132177987840,1102
13482769221358848263,2115
13475105400953837638,0208
13474794785165285493,1102
13438821135651375391,1103
13471497425065675022,1102
13484665543657986190,1102
13451292704587913277,1102
13453089298677569614,2223
13473162373634005087,1703
13447760706495191101,0400
13479738527818582288,2115
13476051402881243213,0400
13451421430169339959,2115
13473289582520568117,1102
13453066854770415718,0208
13455555977349306396,1102
13453466835051944028,1102
13453764546770442256,0208
13473175164544227476,1703
13455534464634259539,2223
13486856385666750494,1102
13449450642764470381,0208
13444268351445928272,1102
13448723679405676561,1102
13468082257284700277,1102
13492200691992696865,1102
13453101224199002120,2223
13462177154623674391,2115
13450686078097037402,2007
13452816185334044755,2007
13454036613228140622,0400
13489292730563958872,0208
13472148657120090144,0400
13452324297590245659,1102
13452373201111746898,1102
13485678638358009997,1703
13477194439986317644,1102
13455193589878688062,0208
13449791413857814853,2211
13462994185305921638,0802
13475523428852828481,1102
13449061914232231983,2007
13491468159466280990,1102
13452843611558647886,1102
13461773598452160586,0400
13481333377950288208,1102
13451830690670319674,1102
13476094275198457928,0400
13487388375943944340,2007
13480903175900895265,0400
13485684577927039309,1102
13451600161128909138,0400
13454825279970809873,2007
13462853960289032271,0208
13479882378987051123,1102
13475456563237820495,1102
13455760967417989200,1102
13465716918814836828,1102
13450900436789823831,1102
13453693341892217118,1102
13487837997156403212,1102
13449191821231462418,2121
13481331320576149769,0400
13476978989280925801,0208
13446731001099323718,0802
13460661970121791604,1102
13445531272428460039,0208
13491825063402608644,1102
13454335180626659421,2115
13461751922353768502,1102
13488505537750960431,1102
13455858796958058557,1102
13478772686333286486,0208
13454417133027461424,1102
13471848100336703555,1102
13483502471857182806,2007
13462781067300116524,1102
13438797506249101356,1102
13445087310671645006,2007
13453078911273146509,1102
13487695980918937690,1102
13471767615187851275,0103
13457006527215573138,1102
13454905475046250590,2211
13453696698984372327,0208
13474085861968972059,0802
13474082459334219842,2007
13473676088494659662,1102
13449238566852040783,1102
13453771636026574909,2211
13476970931749980249,0208
13456669375534008384,1102
13493351833455826972,1703
13450893470500325714,2113
13479887601485678873,1102
13471078285279369228,2205
13485210989470812494,1102
13455529426593843280,1102
13471007537257122124,1102
13451407114241775620,1102
13452357903004801050,2007
13494846346179057721,2115
13455743488912136237,0208
13488399932301252674,1703
13413155192608659603,1102
13455107549150841134,1102
13448717279211886651,1102
13485662564412360758,2115
13472861565356214526,1102
13478388666641225756,2007
13454067317327009913,2007
13471509081022142565,2211
13471892792479713343,1102
13494274933072205874,1102
13455203812970928135,1102
13413100284925184262,1703
13473035071223502964,2115
13451186518729693314,1102
13479867870658041929,2223
13484021100199548961,1102
13472944803111438393,0208
13453054001086269531,1508
13453617881019390045,1102
13452198519771171164,2007
13452702315295938604,0400
13443624661512820810,1102
13461694620460652691,0208
13483847955855186023,1102
13469000614592452684,1102
13472890134176204891,1508
13448519770922883096,1102
13450496960818317651,0200
13479831129228445989,1102
13484938551608543575,2115
13453827119218694184,2113
13490629699652884594,0400
13454287059749967958,1102
13478435900921022546,0400
13468831387332515954,1102
13453772273477228600,1102
13469642855545378849,2007
13453391605776914530,1102
13450552844483627295,2211
13458154724961556592,0208
13484954163984406635,0400
13480599570271442944,1102
13449991245511399458,0400
13493156067949352979,0208
13465176215040366663,1102
13472516111500642616,2113
13451605124339009830,2007
13450800431512688708,2007
13475165596427229330,1102
13455039332778580099,2007
13483498001557162286,1102
13478792433582278734,1102
13465788981086263387,1508
13472623973861361722,2007
13471405045155694932,1102
13465721517192448051,2007
13454276556113184842,0208
13492199415338371146,1102
13452907754512586855,0208
13452686575304054801,0208
13471428262621481026,1102
13477589751322708229,2007
13455222577498622265,0208
13492089021959313552,0802
13456415262628190303,0400
13480252359232067643,1102
13462009504913361181,1102
13448312650471184452,0208
13450128557558601793,1102
13473273702286493989,1102
13451213413111502951,1102
13485234656341923957,0208
13488160726737094697,0208
13479139499836119165,0400
13445085925616916495,0208
13478812712492079226,0400
13452869126940334199,1102
13450445365777336653,0208
13469014875072698403,2211
13449186414268520480,1102
13453733624070867217,0208
13497995906023557191,0400
13473306861748226381,1102
13450951105500813366,0208
13461622367280109648,0208
13472918092179445819,1102
13447252573209892999,0400
13487856289798428788,2211
13490026986208102714,1703
13486642301349009481,1703
13472580315035865196,1102
13473197678710163509,2223
13486342595498219640,0400
13455085441144526890,2115
13472490056578046012,0400
13452560952562485321,2007
13454045603842889840,0802
13471697771617785998,2113
13479810191351355398,0208
13452767440539158593,2211
13487118313366358320,2007
13452535745391761524,2115
13455259559754991935,2007
13484227085334349888,1102
13477704856641997055,1102
13474493728601213252,1102
13470235048788236300,2115
13453335656313260375,1102
13490748265277687864,1102
13454392547452193059,1102
13451601717296760900,1102
13494244413267646570,1102
13444036249285494880,0208
13475513710184634401,1102
13449341214086465828,1102
13462076863836592245,0400
13490655564048111663,2115
13453652036112025912,1102
13490547081947846756,2007
13480484969604384851,0802
13403456248681793794,1102
13455799261397850113,0208
13482770866656577794,1102
13492513453270833218,1703
13455835874626836601,0400
13485485700178778234,0208
13473728912963016814,1102
13452294841621354570,2115
13474067690791311433,1102
13480893867289876619,1102
13452347355798964548,2007
13479776838001563652,1102
13453479290745854037,2007
13455258329748346950,1102
13455190851275003959,1102
13450561808088500518,0802
13456159342310656319,0400
13453638931897653347,1102
13478431288690739527,2211
13493200805312141425,0208
13475121907785078931,1102
13474075450870794293,1102
13472305297166960958,2113
13490736449513785427,1102
13488505816639014967,1102
13473349838864713790,0400
13472441776863119694,2007
13483490017352288515,2115
13448509837521721414,2115
13476246933950502924,1703
13489556760594225291,1102
13469019463508953185,1508
13450026022937696318,1102
13454537390322026576,2007
13454976019615783015,0400
13481325252974348588,1102
13450150502725519659,2115
13451227515686426733,1102
13490021998827145251,0400
13485686620883650560,1508
13497796537527568459,0103
13476784863774513287,1102
13454534953277593629,1102
13443586404041562152,1303
13493220923627346030,1102
13473984721582954604,1102
13460787696101890073,0802
13442713346518882385,2007
13455178492479150157,1102
13472533690352797758,1102
13471421873885288538,1102
13493591027676616714,2115
13453109539058223423,1508
13473176774343133513,0400
13450148677623744800,2007
13480499285995100286,0400
13478417885316192392,1102
13473958150473717819,1305
13454047169216579896,0208
13454906634766321751,1102
13462983180759009571,1102
13473203831407773956,1102
13445517219527268433,1102
13455548202878900329,2115
13488151402117400897,2115
13477715209252771965,1102
13490549030392305681,1102
13479161560879204648,1102
13442048319166945366,0208
13478415862120974616,2007
13452388709725182039,1102
13453776855630284876,2211
13483838573515184150,1102
13474810314651928646,2115
13451558093858281508,2007
13487056704801216592,0400
13453799850353953069,1102
13476242218453436505,0208
13451282857914337342,1102
13479166862738004091,1102
13452238856104581218,0208
13474310587028543601,1102
13487117655470442517,2115
13471003196511164537,2007
13474074290968332338,0208
13480604090560219482,1103
13482491741135706174,0103
13473887994278189158,2007
13455246588199045394,1102
13454402103159887970,0400
13455724907754428427,0208
13454113132943513686,1102
13475242535931808078,1508
13473936906730080321,2211
13449361365087950986,1102
13489954806510786698,0802
13453644956427684162,0208
13478427861675018297,0400
13470967294993107020,0208
13490275004677560404,0802
13480604221131528331,1102
13472343178852894789,0400
13454183470419808261,2007
13453685583257012511,1102
13473181507555367006,1102
13451474073137518736,2007
13452769252044970054,0208
13476973835825121581,2007
13475508505113794569,1102
13483289590419949897,2115
13479673356954896462,0208
13452328899244005486,1102
13461743416080078877,0208
13479151172882467153,1904
13478424972627941435,0400
13474793508988327985,1102
13450876935168006226,1102
13473256376732878916,1102
13480588051675875425,1703
13450885818344151083,0400
13487837583750011003,0400
13453789298317400167,1102
13478960191298148398,2007
13476239572763285589,2115
13476252852658309374,1102
13488377591498152006,1102
13453784062790015007,2211
13453970536911276355,1102
13455221916406192150,0208
13451959499243063367,1102
13455281620116576261,0400
13450438476837623897,0400
13492142665176844610,1703
13449896467027138642,1102
13478436053251393624,2211
13452729397809453169,2115
13443492893305870373,1102
13485295235426224477,1703
13453683582885693732,0208
13485956585648101522,0400
13471102309405493341,1102
13445412218362464321,0400
13461727433062418744,1703
13472980073704396802,0400
13460966440201885793,0400
13454297028540307466,2115
13478437050163136774,1102
13452966094251694085,0400
13472248716090546318,2007
13450151900666140801,1102
13473358937272813841,1102
13472433846527133785,0208
13493510154108995642,1102
13476711061681801551,2115
13481271021069670412,1707
13474424529452800033,1102
13490009134405261377,0400
13485682238599006258,2007
13453717490184226866,2211
13487841843956291608,1102
13455629102400870414,1102
13479384683418753129,0208
13453807471409305638,1703
13473244429004642334,0208
13453706685190183002,1102
13473817749643073674,0400
13447650339692550270,2007
13454098828144609584,2211
13482762261843875881,2211
13450656657935960366,1102
13461147688486574216,0208
13473342232654055701,2211
13471161289080244499,1102
13485990738169043026,0400
13453695929796397319,0103
13456508642217101589,2115
13455851762155522102,1102
13476243054368397441,1102
13482040122188499278,2113
13481037669169694791,0400
13472572413097351210,0802
13452367695534299220,1102
13451605298135373883,1102
13453803102855895113,2205
13455038363544393862,1102
13461273373479016596,1102
13465845697356826713,1102
13453039157791365146,0400
13473642282758838393,0208
13471589351349360784,1102
13479871355166791729,0400
13451501155150928012,0208
13490622350679283847,1102
13482045845595031610,1102
13469008511832950840,1102
13472540579071006743,0400
13445562165466175538,1102
13489309028796799040,2007
13473851228253329477,1102
13469258554169170030,2115
13455260372767217751,0400
13484149343188814123,0400
13454324231241078816,2007
13473109555453757734,1102
13486940554127218826,0802
13455809608343030039,1102
13453028762202736690,1102
13482390525218855039,2115
13454559180822485023,1102
13480602017110431818,1102
13456003234802305337,0400
13452990772548929875,0802
13450871152525576267,2211
13480427518620801135,2211
13452099366551619846,1102
13452865648859351139,0400
13488208629604751410,1102
13455782440874019114,1102
13452207167747196992,1102
13494045545401485660,1102
13455063778099599450,1102
13472226196469585990,0208
13450899630920833062,1703
13454405801609009283,1102
13470975357728917769,1703
13488493486462867550,1102
13454932178838362116,2007
13445078824442927176,0400
13455599217792125268,2223
13451601087827417166,1102
13473662335569758519,2211
13484222321987688558,2007
13437708749603539284,1102
13452204009777008725,1102
13491481989780936853,1305
13473198822227187817,0802
13449271749372807461,1102
13455971628271081518,1102
13471749803440408856,2007
13480978310773545029,2007
13470862453169195069,0208
13477690408735873098,0208
13491462309339732073,1703
13449443371366488077,0400
13448705066573306000,0208
13472959419412453424,2223
13480616913554839672,2115
13472875266513377336,2211
13494788916976490629,2211
13472614796734634051,2115
13472122178323552391,1703
13455442106334316814,2211
13445633981849999419,1102
13455757721502619794,1102
13477915571739760780,1102
13473913696464083042,0208
13492913181751576669,1102
13482044649861355535,2007
13479866441455110205,1102
13472887083797387401,0208
13473164051788597344,0400
13470940327190337599,0208
13489109433348921426,2007
13456315417602037900,0400
13455934465716586774,1102
13455444906096728153,0400
13454475677059586057,2211
13453785119174887740,1102
13446527339697149973,0400
13484687299768555524,2211
13453113488220817723,1703
13489296660110510133,2113
13463038363338086528,1102
13484228099245934665,1703
13450874638505613372,0400
13481336476928117019,1102
13476198978601293952,0400
13470301699866892423,0400
13451204085834061913,0208
13474814690412988709,0208
13452130192309753885,2007
13444923330740553779,1102
13478846131928369402,1707
13494087441814980927,1102
13471895987296864344,2015
13449668914632525888,1102
13473620525439584342,1102
13483508145110845781,1102
13453604281709561917,1102
13465728133388441677,1703
13449841551834093696,0400
13491094756716714048,1102
13452740887907272788,1102
13452155459941828899,1102
13451402980995700868,2115
13437720575738185999,2115
13492026681501222994,0208
13455483819608508727,0400
13479160053527349582,0208
13453809552142895416,0802
13470277701349607506,0400
13473801693607434368,1102
13493442673245095945,2115
13476978620182960227,2115
13471664527433996352,2007
13493989324703275134,1703
13454433043278334273,0400
13456283921635284993,0400
13454363352358455554,0802
13454521870660343826,2205
13452191217714923827,1102
13473213527779969338,2211
13472798485944404297,1102
13472839215047969039,2203
13484212664459925648,1102
13455768130636879873,0400
13484212763864143993,1103
13493511471541196839,2115
13449913084935542914,1102
13476261725504604442,1102
13474799993519151213,1606
13486394924464211969,2211
13487836599657630015,1102
13452333312459475204,1102
13450608496207337616,2211
13449898307361900886,1102
13469534524060866607,1703
13451119769067395125,0400
13451377983876565303,1102
13434582163590809936,2211
13474795009663830293,2007
13478427448990767168,0400
13476856521855539236,1102
13455223536184789339,2007
13452398220743874709,0802
13484903812833806433,1102
13447133623058171960,2007
13450104462666438798,0400
13486811196807514185,2211
13448551315193202995,1102
13482055261577156626,2115
13449751099188451379,1102
13461361170747168877,0208
13450158922280736899,2211
13460914003677354049,1102
13455671778686801967,1102
13476246900772575331,2115
13453350023146051659,1102
13462366188444522615,1102
13451413301077415971,1102
13478962427609684009,1305
13475227296006281337,2223
13487851364651108447,1102
13472348636335245638,1102
13485666059969366338,2007
13454744925791651900,2115
13486960973882595446,1102
13475441354007582748,2211
13453030439845890325,1102
13449613289381369897,1102
13456295109706647823,2115
13461315042670086405,1102
13442584438991231012,1102
13448729555232102498,1102
13473308995723331667,0208
13465271231112153391,0208
13454766343271225416,1102
13493300260043495528,1102
13455165121617529118,1102
13472839888494135616,0208
13486390281265875004,1102
13454219017860286562,1102
13491868218998331433,0400
13454701955779201123,0400
13449247796854986832,2007
13474090277751822432,1102
13468142253621119070,1102
13452938861806491665,1102
13476255136973396013,0208
13452167087844362558,1102
13455226199172057390,2211
13473169513671362898,0802
13482057546837723201,2007
13477703136776558622,1102
13483279526779951240,1102
13484131767345285181,1606
13441995578416306271,1703
13482576652978034742,1102
13486386183860721734,2007
13483315394728630416,0400
13486402286015420454,0400
13454228160150247493,1102
13486407523405731873,1102
13454082338863647065,0400
13487129088145426758,1102
13471028650024700000,0208
13472952363874261040,0208
13470044261797005586,2223
13480603715930953808,1102
13483513331152001041,1102
13456497484234889347,1703
13471892110502664193,0802
13444160555206842469,1102
13453052885405272122,1707
13473236497631611149,2115
13482050920779290635,2115
13463016824221599808,2007
13454828271338330153,1102
13484561378902480951,0400
13490033366321731596,0400
13485593243375507603,2007
13450019411524196486,0400
13497808276122441770,2007
13451617936093088093,0400
13442180698967771429,0400
13473045088822630530,2115
13455752966410471512,2007
13455923299477035126,1102
13452124729845614653,2115
13454556868973955336,1102
13486206176018765904,1305
13454053817822746709,0400
13455736872968063026,0400
13453382404257220939,0208
13472167940501477432,2007
13452117271986180145,2007
13474702943727589468,0400
13485670013730818391,2223
13475413146562791747,1102
13488916743213221926,0400
13451205798929697023,1102
13442865009250932825,2211
13466829002991147080,1102
13476603339797497941,0208
13487857141888391241,0400
13471048310205192314,0208
13484604013759502446,2115
13462082401935951922,1102
13484238185258944835,2115
13453040188212320299,2007
13490311910428579971,0208
13469729127002409020,2007
13450620766721607732,1102
13453819948050811203,2211
13479591688950257745,2115
13473624914815813700,2007
13452274477175867452,1102
13450893641290025241,1103
13478418472285247579,0208
13455461727346104382,0802
13452721281274550394,0400
13453661086348875891,2007
13461697452945639711,2115
13454338435461155147,1102
13454051196818495506,0400
13450162800123582529,1102
13441978263266138212,0400
13491765759052220507,0201
13472230695780681992,0208
13483434369794115837,1303
13454957511911606542,0208
13444011713675528492,2115
13483499026992601155,1102
13461623840801753149,1102
13475339157516585019,1102
13452836692854446136,0208
13478954413444630590,2211
13478413990097197205,0400
13477999464019925111,2007
13476979500169234528,1102
13491284677813803139,0208
13485681621753661525,0400
13461589069546195237,2115
13483019094743451926,1102
13455560758864910365,2007
13473033744704342315,1703
13449052578767177992,0208
13452323401815431303,1102
13455506698865870918,1703
13437654108374829110,1102
13436244320451234078,1102
13452959102336108628,0208
13455738990767835468,0400
13461988157347662155,0802
13453662375218972940,0400
13474093059119384861,0400
13451407530580510973,0208
13454317194372847726,2007
13456370556870989888,2113
13477925062682220576,1102
13471338800103102588,1102
13470960110125455393,0400
13450464180526188638,1102
13476012178574543100,0208
13490012527547652172,1102
13481632618408777796,1102
13473251351176222852,1102
13487837783745824813,1707
13452676888959064125,0400
13484878925603211612,1102
13485224043372349694,2115
13487119037687073081,2211
13478963306995714317,1102
13454253369803741259,1102
13450840039818004548,2007
13469493008180058130,0208
13473827556194715733,2115
13470920506349127743,1102
13454269263387101268,1303
13455862381736822835,1102
13481318561582946353,0400
13454342360217753699,0208
13451598042938148952,2007
13495509041497966902,0208
13472315731132029064,0400
13451240035867564049,1102
13450154127878658100,2007
13489082444537796664,0400
13487115743347017760,2007
13445077126989486162,1102
13453378414567954535,1703
13471590718697707587,0802
13493465973105956978,1102
13466379781323622688,2113
13475522337129437235,1102
13490370522159060999,0400
13474441642677635161,1102
13482056632143579386,0400
13473215931015235651,1102
13451887027230541874,2115
13482054768073971787,2113
13451352479415736468,0208
13475524706855819398,1102
13455260174227019779,1102
13472353802050934893,2115
13451193688908699752,2007
13453828075242330179,1102
13436891102210623835,2115
13489571857582328014,2211
13490510867247011949,2115
13492571504331593731,1102
13490736495353399360,1102
13444369623942437012,1102
13482042212328937489,2115
13472560006743922771,1102
13447569626694027592,1102
13455193201524807805,0208
13473501146644220250,2115
13494648849820813627,1102
13474805655840753923,1102
13489295382113228839,0400
13478416279907600467,1102
13455821282689095814,0400
13475526041294936184,2223
13456384853227342075,0400
13453056514612205626,1703
13480597536116709490,0400
13454979228026935370,0400
13461617126532516183,1606
13489715292901414958,1102
13467182520236054615,1102
13446352363495036982,0400
13473047087513340244,1102
13455018682153769099,2121
13448548732949432660,2007
13471530029580945733,2115
13448595526549112922,1102
13489614568816381975,2007
13454941344082102533,0208
13474609392914012236,1102
13493305625972447283,2211
13465754501274732624,1102
13452586983481215277,1102
13455532979004311859,2115
13480394743296694278,1508
13475024045659985973,1102
13476964758063224942,1102
13480602676195231830,1102
13473638529688537378,1102
13469586095762573646,1102
13496430286668109970,1102
13455116282227922950,1707
13473632000988547156,1102
13455605468540242244,2113
13452901226053767178,2115
13490629319176558621,2007
13456213003967400229,0208
13471895828003297292,2211
13486385456630863932,1102
13451397278790650157,1102
13471580628010801239,0400
13452724578967030109,1102
13452263250242508926,2115
13482761495220259146,2211
13455170091994187826,0400
13449431640750364702,1102
13452361738103425335,2007
13475879487437019216,1102
13457077454376933480,0400
13473147901577861164,2007
13485668972964284621,1703
13480342272846141458,1102
13443541940584847427,0400
13455451847564990577,0400
13455825868035069952,1703
13453784022788409598,2007
13448704629295679802,0208
13453779191464794240,0208
13475288045517674566,1102
13471732969510541322,1102
13470450656542656583,2211
13492716723265738834,1102
13453555597132371979,0208
13495822353583446151,1703
13453780799613831420,0400
13476965781028473086,2115
13455048470729459978,0400
13486389618893326548,2007
13476242395438389362,2007
13450094256597964949,1102
13478984833176574093,0400
13470805106988750920,1703
13453673665032161600,1102
13445801244591396882,2211
13474065071327221812,2113
13454350403999897615,1000
13453275354752096338,2115
13483125212169115704,1102
13470474480249280657,2007
13451492651323299980,1102
13489730002043017364,2223
13450897702454626631,1102
13475367029973129254,0400
13454808707595569239,2007
13452311239036766284,1102
13456327868249409838,0802
13471187430743742527,1102
13492932697195747377,2223
13461624488448956499,0208
13491368246588672031,0400
13499069002406697103,2007
13452809545606367321,1703
13473373907823564834,1102
13450164459241871418,2007
13485675281692498010,2007
13489294057523058757,1102
13449471648074897512,1102
13493871989218412846,1102
13489835797440239734,0208
13409421935406618645,2121
13491967300122904903,0400
13474489109092898943,2115
13492915871888578589,1102
13480571693708740679,1102
13453333661641607248,2211
13471768491666049317,0208
13482055432400078903,1103
13454147580624967799,0208
13490033416730581036,1102
13452389798000662562,1102
13455171812454176888,2007
13444364328112298041,2115
13460958946515748954,2007
13452565119454812251,1102
13489912648639322128,1102
13478997733312043020,0400
13489796694666450988,1102
13444658639177582880,1102
13453520327802489095,0208
13494190033806235717,1102
13490454329636100220,2211
13473067329192007721,2211
13470974365593573421,2007
13474073619708057698,1102
13451433393563633934,1102
13452982966344816737,1102
13452010853630744680,0208
13471943813529999417,2115
13475369965547952238,1102
13454308128482138114,1102
13461602876317435984,1102
13452269784098932803,1102
13454992095619586099,1102
13482046075184027716,2007
13471675984701364332,2223
13472615535848593447,0802
13455127610572933469,0400
13459955098239506504,1102
13448723653423599646,2007
13468866898404317314,1102
13452369517887359313,1102
13451298588675934306,0400
13453009566680418587,0208
13449462342195550307,2211
13473155022258903051,1102
13455631566532778037,1102
13473622274484537407,2211
13476981042593601647,1102
13484001318769395999,0208
13490017666184579078,1102
13455740454739515431,2007
13469397267051452479,1102
13478436441750440221,1102
13486140817003780193,1000
13452642817504512280,0208
13477771489307134289,1102
13471175712164088058,1904
13471573524546656268,2115
13485663791175374865,0208
13468591695064209416,0400
13452039040644552821,1102
13486386419054614585,2205
13454881903805929593,1102
13469353423037208638,1102
